#0:imgID,1:camSN,2:lat,3:lon,4:height,5:roll,6:pitch,7:heading,8:speed,9:speed_n,10:speed_e,11:speed_d,12:date,13:time,14:unix_time_sec,15:unix_time_microsec,16:systemStatus,17:filterStatus,18:haveFix,19:extVelocity,20:distancetoprevious,21:releaseMode,22:device_id,23:lat_dev,24:lon_dev,25:hei_dev,26:hdop,27:vdop,28:fs_10,29:gnss_fix_status,30:gps_sat,31:glonass_sat,32:beidu_sat,33:gal_sat,34:sbas_sat,35:custLog0,36:custLog1,37:custLog2,38:custLog3,39:custLog4,40:custLog5,41:custLog6,42:custLog7,43:custLog8,44:custLog9,45:unix_time_sec_fixed,46:unix_time_microsec_fixed,47:pnvgbss_field3,48:pnvgbss_field4,49:pnvgbss_field5,50:pnvgbss_field6,51:pnvgbss_field7
003491-20211003-122123-000000298,220003491       ,2.4453195778,102.8320796179,17.3521747589,0.00000000,0.00000000,358.7505498527,41.467,11.518,-0.148,0.388,2021-10-03,04:23:10.699999,1633234990,699999,0000,5A2F,1,1,3.473,GPS-3.0,5,0.288,0.329,0.637,0.747,1.297,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000299,220003491       ,2.4453507607,102.8320787661,17.3309726715,0.00000000,0.00000000,358.4451311137,41.131,11.421,-0.306,0.437,2021-10-03,04:23:11.000010,1633234991,000010,0000,5A2F,1,1,3.469,GPS-3.0,5,0.288,0.329,0.636,0.838,1.350,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000300,220003491       ,2.4453819978,102.8320778383,17.2894058228,0.00000000,0.00000000,358.1686723769,41.210,11.443,-0.301,0.431,2021-10-03,04:23:11.300009,1633234991,300009,0000,5A2F,1,1,3.475,GPS-3.0,5,0.287,0.328,0.635,0.747,1.297,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000301,220003491       ,2.4454131786,102.8320767480,17.2492218018,0.00000000,0.00000000,357.9515816443,40.800,11.324,-0.450,0.473,2021-10-03,04:23:11.600233,1633234991,600233,0000,5A2F,1,1,3.469,GPS-3.0,5,0.287,0.327,0.634,0.838,1.350,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000302,220003491       ,2.4454439145,102.8320755658,17.1894779205,0.00000000,0.00000000,357.7354198175,40.262,11.171,-0.526,0.488,2021-10-03,04:23:11.900000,1633234991,900000,0000,5A2F,1,1,3.420,GPS-3.0,5,0.286,0.327,0.633,0.747,1.297,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000303,220003491       ,2.4454743759,102.8320743104,17.1460018158,0.00000000,0.00000000,357.5402403317,39.945,11.084,-0.505,0.562,2021-10-03,04:23:12.200002,1633234992,200002,0000,5A2F,1,1,3.390,GPS-3.0,5,0.286,0.326,0.632,0.838,1.350,0,2,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000304,220003491       ,2.4455043361,102.8320729073,17.0318870544,0.00000000,0.00000000,357.2805838603,39.352,10.920,-0.498,0.700,2021-10-03,04:23:12.499999,1633234992,499999,0000,5A2F,1,1,3.335,GPS-3.0,5,0.285,0.325,0.631,0.747,1.297,0,2,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000305,220003491       ,2.4455340215,102.8320715149,16.9223442078,0.00000000,0.00000000,356.7014111394,39.334,10.920,-0.366,0.777,2021-10-03,04:23:12.800162,1633234992,800162,0000,5A2F,1,1,3.304,GPS-3.0,5,0.285,0.325,0.630,0.747,1.297,0,2,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000306,220003491       ,2.4455631008,102.8320699260,16.7703113556,0.00000000,0.00000000,356.2617655229,38.161,10.581,-0.636,0.853,2021-10-03,04:23:13.099999,1633234993,099999,0000,5A2F,1,1,3.238,GPS-3.0,5,0.284,0.324,0.629,0.747,1.297,0,2,10,4,0,0,2,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000307,220003491       ,2.4455915256,102.8320680344,16.6220493317,0.00000000,0.00000000,356.0657937352,37.206,10.308,-0.741,0.864,2021-10-03,04:23:13.400002,1633234993,400002,0000,5A2F,1,1,3.168,GPS-3.0,5,0.284,0.323,0.629,0.747,1.297,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000308,220003491       ,2.4456193106,102.8320662074,16.4319095612,0.00000000,0.00000000,356.0203046754,36.072,9.984,-0.850,0.912,2021-10-03,04:23:13.699999,1633234993,699999,0000,5A2F,1,1,3.096,GPS-3.0,5,0.283,0.323,0.628,0.747,1.297,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000309,220003491       ,2.4456505983,102.8320644206,16.2241992950,0.00000000,0.00000000,356.4982266720,34.725,9.619,-0.722,0.905,2021-10-03,04:23:14.049996,1633234994,049996,0000,5A2F,1,1,3.485,GPS-3.0,5,0.283,0.322,0.626,0.747,1.297,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000310,220003491       ,2.4456807396,102.8320631388,16.0188903809,0.00000000,0.00000000,356.9901915375,33.414,9.272,-0.421,0.921,2021-10-03,04:23:14.400002,1633234994,400002,0000,5A2F,1,1,3.355,GPS-3.0,5,0.282,0.321,0.625,0.747,1.297,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000311,220003491       ,2.4457098011,102.8320620344,15.7958984375,0.00000000,0.00000000,357.4372683998,32.152,8.920,-0.447,0.892,2021-10-03,04:23:14.750166,1633234994,750166,0000,5A2F,1,1,3.234,GPS-3.0,5,0.282,0.320,0.624,0.747,1.297,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000312,220003491       ,2.4457373884,102.8320611786,15.5810031891,0.00000000,0.00000000,357.8753567332,30.845,8.556,-0.450,0.926,2021-10-03,04:23:15.100006,1633234995,100006,0000,5A2F,1,1,3.069,GPS-3.0,5,0.281,0.319,0.623,0.747,1.297,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000313,220003491       ,2.4457644195,102.8320604526,15.3621864319,0.00000000,0.00000000,358.1909114728,31.184,8.654,-0.380,1.029,2021-10-03,04:23:15.450003,1633234995,450003,0000,5A2F,1,1,3.007,GPS-3.0,5,0.281,0.319,0.621,0.747,1.297,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000314,220003491       ,2.4457920232,102.8320597062,15.0632181168,0.00000000,0.00000000,358.4717961723,32.278,8.963,-0.250,1.288,2021-10-03,04:23:15.800002,1633234995,800002,0000,5A2F,1,1,3.071,GPS-3.0,5,0.280,0.318,0.620,0.747,1.297,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000315,220003491       ,2.4458208605,102.8320588355,14.6378345490,0.00000000,0.00000000,358.7486100789,33.326,9.255,-0.202,1.542,2021-10-03,04:23:16.150249,1633234996,150249,0000,5A2F,1,1,3.208,GPS-3.0,5,0.280,0.317,0.619,0.838,1.350,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000316,220003491       ,2.4458504718,102.8320579949,14.2356472015,0.00000000,0.00000000,358.8750505409,34.530,9.589,-0.219,1.531,2021-10-03,04:23:16.500027,1633234996,500027,0000,5A2F,1,1,3.294,GPS-3.0,5,0.279,0.316,0.618,0.838,1.350,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000317,220003491       ,2.4458810031,102.8320570085,13.8086471558,0.00000000,0.00000000,358.5972804077,35.172,9.764,-0.352,1.410,2021-10-03,04:23:16.849995,1633234996,849995,0000,5A2F,1,1,3.397,GPS-3.0,5,0.279,0.316,0.616,0.839,1.350,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000318,220003491       ,2.4459084254,102.8320559386,13.4754037857,0.00000000,0.00000000,358.2435858917,36.682,10.180,-0.446,1.313,2021-10-03,04:23:17.150036,1633234997,150036,0000,5A2F,1,1,3.052,GPS-3.0,5,0.278,0.315,0.615,0.747,1.297,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000319,220003491       ,2.4459366382,102.8320547326,13.1749019623,0.00000000,0.00000000,357.8997268481,37.183,10.316,-0.518,1.241,2021-10-03,04:23:17.450257,1633234997,450257,0000,5A2F,1,1,3.140,GPS-3.0,5,0.278,0.314,0.614,0.747,1.297,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000320,220003491       ,2.4459653534,102.8320534811,12.9091491699,0.00000000,0.00000000,357.9621820979,38.421,10.671,-0.153,1.103,2021-10-03,04:23:17.749995,1633234997,749995,0000,5A2F,1,1,3.196,GPS-3.0,5,0.277,0.314,0.613,0.747,1.297,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000321,220003491       ,2.4459945755,102.8320525585,12.6645793915,0.00000000,0.00000000,358.2223576638,38.937,10.814,-0.201,1.007,2021-10-03,04:23:18.049995,1633234998,049995,0000,5A2F,1,1,3.251,GPS-3.0,5,0.277,0.313,0.612,0.747,1.297,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000322,220003491       ,2.4460243415,102.8320518730,12.4682283401,0.00000000,0.00000000,358.5026139858,39.435,10.941,-0.534,0.953,2021-10-03,04:23:18.349995,1633234998,349995,0000,5A2F,1,1,3.311,GPS-3.0,5,0.277,0.313,0.611,0.747,1.297,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000323,220003491       ,2.4460545948,102.8320512187,12.2557401657,0.00000000,0.00000000,358.7897278177,39.913,11.083,-0.286,0.991,2021-10-03,04:23:18.650185,1633234998,650185,0000,5A2F,1,1,3.365,GPS-3.0,5,0.276,0.312,0.610,0.835,1.382,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000324,220003491       ,2.4460851195,102.8320504782,12.0898742676,0.00000000,0.00000000,358.8663078987,40.249,11.172,-0.435,0.880,2021-10-03,04:23:18.949995,1633234998,949995,0000,5A2F,1,1,3.395,GPS-3.0,5,0.276,0.311,0.609,0.835,1.382,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000325,220003491       ,2.4461161440,102.8320496904,11.9215993881,0.00000000,0.00000000,358.5136515715,40.545,11.255,-0.408,0.849,2021-10-03,04:23:19.249996,1633234999,249996,0000,5A2F,1,1,3.451,GPS-3.0,5,0.275,0.311,0.608,0.747,1.296,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000326,220003491       ,2.4461472536,102.8320487823,11.7503519058,0.00000000,0.00000000,358.1470343376,40.636,11.285,-0.255,0.876,2021-10-03,04:23:19.549996,1633234999,549996,0000,5A2F,1,1,3.461,GPS-3.0,5,0.275,0.310,0.607,0.747,1.296,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000327,220003491       ,2.4461779778,102.8320477746,11.5461568832,0.00000000,0.00000000,358.0030266291,40.551,11.257,-0.386,0.945,2021-10-03,04:23:19.850116,1633234999,850116,0000,5A2F,1,1,3.418,GPS-3.0,5,0.275,0.310,0.607,0.839,1.350,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000328,220003491       ,2.4462083289,102.8320467234,11.3423137665,0.00000000,0.00000000,357.9826999862,39.571,10.975,-0.620,0.944,2021-10-03,04:23:20.149996,1633235000,149996,0000,5A2F,1,1,3.377,GPS-3.0,5,0.274,0.310,0.606,0.839,1.350,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000329,220003491       ,2.4462384301,102.8320454290,11.2076835632,0.00000000,0.00000000,358.0436525943,39.040,10.835,-0.443,0.816,2021-10-03,04:23:20.449996,1633235000,449996,0000,5A2F,1,1,3.350,GPS-3.0,5,0.274,0.309,0.605,0.747,1.296,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000330,220003491       ,2.4462675042,102.8320444697,11.0629787445,0.00000000,0.00000000,358.1391659597,37.619,10.445,-0.329,0.717,2021-10-03,04:23:20.749996,1633235000,749996,0000,5A2F,1,1,3.235,GPS-3.0,5,0.273,0.308,0.604,0.747,1.296,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000331,220003491       ,2.4462956558,102.8320435410,10.9406995773,0.00000000,0.00000000,358.2147351727,36.378,10.093,-0.501,0.646,2021-10-03,04:23:21.050061,1633235001,050061,0000,5A2F,1,1,3.132,GPS-3.0,5,0.273,0.308,0.603,0.747,1.296,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000332,220003491       ,2.4463270123,102.8320427125,10.8001136780,0.00000000,0.00000000,358.3295643130,34.930,9.698,-0.300,0.700,2021-10-03,04:23:21.400002,1633235001,400002,0000,5A2F,1,1,3.488,GPS-3.0,5,0.273,0.307,0.602,0.747,1.296,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000333,220003491       ,2.4463568321,102.8320420738,10.6275882721,0.00000000,0.00000000,358.3961996385,33.550,9.319,-0.113,0.767,2021-10-03,04:23:21.750004,1633235001,750004,0000,5A2F,1,1,3.317,GPS-3.0,5,0.272,0.307,0.601,0.747,1.296,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000334,220003491       ,2.4463854923,102.8320414026,10.4258604050,0.00000000,0.00000000,358.1995175112,32.057,8.901,-0.266,0.846,2021-10-03,04:23:22.100000,1633235002,100000,0000,5A2F,1,1,3.188,GPS-3.0,5,0.272,0.306,0.600,0.747,1.296,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000335,220003491       ,2.4464133344,102.8320402650,10.2167911530,0.00000000,0.00000000,357.8238024653,31.428,8.712,-0.557,0.858,2021-10-03,04:23:22.450131,1633235002,450131,0000,5A2F,1,1,3.098,GPS-3.0,5,0.272,0.306,0.600,0.747,1.296,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000336,220003491       ,2.4464406675,102.8320389874,10.0175418854,0.00000000,0.00000000,357.6831552099,31.308,8.684,-0.472,0.934,2021-10-03,04:23:22.800002,1633235002,800002,0000,5A2F,1,1,3.043,GPS-3.0,5,0.271,0.305,0.599,0.747,1.296,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000337,220003491       ,2.4464679754,102.8320376589,9.7365140915,0.00000000,0.00000000,357.6973620034,31.865,8.849,-0.225,0.973,2021-10-03,04:23:23.149996,1633235003,149996,0000,5A2F,1,1,3.040,GPS-3.0,5,0.271,0.305,0.598,0.747,1.296,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000338,220003491       ,2.4464954649,102.8320363894,9.4726133347,0.00000000,0.00000000,357.7621941590,31.160,8.649,-0.342,0.953,2021-10-03,04:23:23.500008,1633235003,500008,0000,5A2F,1,1,3.060,GPS-3.0,5,0.270,0.305,0.598,0.835,1.382,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000339,220003491       ,2.4465230187,102.8320354776,9.2450180054,0.00000000,0.00000000,357.8530903165,31.200,8.665,-0.188,0.846,2021-10-03,04:23:23.850215,1633235003,850215,0000,5A2F,1,1,3.066,GPS-3.0,5,0.270,0.304,0.597,0.943,1.416,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000340,220003491       ,2.4465503052,102.8320345324,9.0330829620,0.00000000,0.00000000,357.9345608129,30.895,8.580,-0.189,0.761,2021-10-03,04:23:24.200006,1633235004,200006,0000,5A2F,1,1,3.036,GPS-3.0,5,0.270,0.304,0.596,0.747,1.296,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000341,220003491       ,2.4465809819,102.8320338347,8.8579750061,0.00000000,0.00000000,358.2633387988,29.867,8.294,-0.184,0.670,2021-10-03,04:23:24.600027,1633235004,600027,0000,5A2F,1,1,3.412,GPS-3.0,5,0.269,0.303,0.595,0.747,1.296,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000342,220003491       ,2.4466106466,102.8320333813,8.6839675903,0.00000000,0.00000000,359.4194439385,28.523,7.923,-0.059,0.604,2021-10-03,04:23:25.000019,1633235005,000019,0000,5A2F,1,1,3.299,GPS-3.0,5,0.269,0.303,0.595,0.747,1.296,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000343,220003491       ,2.4466389642,102.8320339877,8.5734882355,0.00000000,0.00000000,0.8222143303,27.494,7.632,0.287,0.528,2021-10-03,04:23:25.400002,1633235005,400002,0000,5A2F,1,1,3.149,GPS-3.0,5,0.269,0.302,0.594,0.747,1.296,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000344,220003491       ,2.4466659633,102.8320349565,8.4946699142,0.00000000,0.00000000,2.2578400526,26.167,7.268,0.091,0.471,2021-10-03,04:23:25.800231,1633235005,800231,0000,5A2F,1,1,3.004,GPS-3.0,5,0.268,0.302,0.593,0.835,1.381,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000345,220003491       ,2.4466952871,102.8320365419,8.4042739868,0.00000000,0.00000000,3.9116992834,24.815,6.884,0.357,0.482,2021-10-03,04:23:26.250077,1633235006,250077,0000,5A2F,1,1,3.265,GPS-3.0,5,0.268,0.301,0.591,0.835,1.381,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000346,220003491       ,2.4467222645,102.8320389320,8.3464822769,0.00000000,0.00000000,5.4613496778,22.348,6.186,0.522,0.370,2021-10-03,04:23:26.700000,1633235006,700000,0000,5A2F,1,1,3.011,GPS-3.0,5,0.267,0.301,0.590,0.993,1.461,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000347,220003491       ,2.4467505759,102.8320426490,8.3447046280,0.00000000,0.00000000,7.0847712378,18.811,5.186,0.637,0.247,2021-10-03,04:23:27.249995,1633235007,249995,0000,5A2F,1,1,3.175,GPS-3.0,5,0.267,0.300,0.589,0.835,1.381,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000348,220003491       ,2.4467784002,102.8320470178,8.3661422729,0.00000000,0.00000000,9.0052031470,16.539,4.539,0.713,0.178,2021-10-03,04:23:27.899999,1633235007,899999,0000,5A2F,1,1,3.132,GPS-3.0,5,0.266,0.300,0.588,0.835,1.381,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000349,220003491       ,2.4468051184,102.8320519255,8.3735504150,0.00000000,0.00000000,9.1596397006,16.451,4.494,0.831,0.170,2021-10-03,04:23:28.549995,1633235008,549995,0000,5A2F,1,1,3.021,GPS-3.0,5,0.266,0.299,0.586,0.993,1.461,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000350,220003491       ,2.4468334880,102.8320531854,8.4597740173,0.00000000,0.00000000,2.4788538750,13.131,3.628,-0.373,0.126,2021-10-03,04:23:29.299998,1633235009,299998,0000,5A2F,1,1,3.158,GPS-3.0,5,0.265,0.298,0.585,0.993,1.460,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000351,220003491       ,2.4468595341,102.8320452306,8.3927831650,0.00000000,0.00000000,345.0750084927,10.301,2.499,-1.394,0.327,2021-10-03,04:23:30.250172,1633235010,250172,0000,5A2F,1,1,3.028,GPS-3.0,5,0.264,0.297,0.583,0.993,1.460,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000352,220003491       ,2.4468796864,102.8320267597,8.1388368607,0.00000000,0.00000000,319.0737350772,9.126,1.554,-2.003,0.421,2021-10-03,04:23:31.350035,1633235011,350035,0000,5A2F,1,1,3.038,GPS-3.0,5,0.263,0.296,0.581,0.993,1.460,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000353,220003491       ,2.4468892371,102.8320004345,7.9045357704,0.00000000,0.00000000,291.6897308455,11.763,0.608,-3.211,0.479,2021-10-03,04:23:32.549996,1633235012,549996,0000,5A2F,1,1,3.111,GPS-3.0,5,0.261,0.294,0.579,0.994,1.591,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000354,220003491       ,2.4468929475,102.8319726198,7.3954553604,0.00000000,0.00000000,277.0346037547,15.562,0.111,-4.321,0.819,2021-10-03,04:23:33.400121,1633235013,400121,0000,5A2F,1,1,3.117,GPS-3.0,5,0.260,0.293,0.577,1.029,1.520,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000355,220003491       ,2.4468936646,102.8319452807,6.9887089729,0.00000000,0.00000000,272.3219371520,19.081,-0.104,-5.299,0.848,2021-10-03,04:23:34.050119,1633235014,050119,0000,5A2F,1,1,3.038,GPS-3.0,5,0.259,0.293,0.577,0.891,1.427,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000356,220003491       ,2.4468945000,102.8319173267,6.7330093384,0.00000000,0.00000000,272.0588929067,23.033,0.227,-6.394,0.694,2021-10-03,04:23:34.600050,1633235014,600050,0000,5A2F,1,1,3.107,GPS-3.0,5,0.259,0.293,0.577,0.941,1.546,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000357,220003491       ,2.4468958299,102.8318893480,6.4601478577,0.00000000,0.00000000,272.4608085582,26.201,0.378,-7.268,0.636,2021-10-03,04:23:35.049996,1633235015,049996,0000,5A2F,1,1,3.112,GPS-3.0,5,0.259,0.294,0.577,0.941,1.546,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000358,220003491       ,2.4468972487,102.8318615680,6.2539539337,0.00000000,0.00000000,272.6565891005,28.901,0.750,-7.993,0.576,2021-10-03,04:23:35.450199,1633235015,450199,0000,5A2F,1,1,3.090,GPS-3.0,5,0.259,0.294,0.577,1.112,1.689,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000359,220003491       ,2.4468990136,102.8318320275,6.0468091965,0.00000000,0.00000000,272.8096673002,30.165,0.602,-8.358,0.525,2021-10-03,04:23:35.849996,1633235015,849996,0000,5A2F,1,1,3.288,GPS-3.0,5,0.259,0.294,0.577,1.257,1.692,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000360,220003491       ,2.4469001625,102.8318047786,5.8892149925,0.00000000,0.00000000,272.7639596743,30.389,0.097,-8.441,0.450,2021-10-03,04:23:36.200284,1633235016,200284,0000,5A2F,1,1,3.030,GPS-3.0,5,0.259,0.294,0.577,1.051,1.571,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000361,220003491       ,2.4469015111,102.8317768605,5.6899757385,0.00000000,0.00000000,273.0830934331,32.232,0.307,-8.948,0.477,2021-10-03,04:23:36.550062,1633235016,550062,0000,5A2F,1,1,3.105,GPS-3.0,5,0.260,0.295,0.578,1.051,1.571,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000362,220003491       ,2.4469032349,102.8317486878,5.4532537460,0.00000000,0.00000000,273.4962925571,32.390,1.170,-8.921,0.608,2021-10-03,04:23:36.899999,1633235016,899999,0000,5A2F,1,1,3.136,GPS-3.0,5,0.261,0.295,0.579,1.068,1.714,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000363,220003491       ,2.4469047362,102.8317200512,5.2725558281,0.00000000,0.00000000,273.3086809210,32.320,0.250,-8.974,0.506,2021-10-03,04:23:37.249996,1633235017,249996,0000,5A2F,1,1,3.186,GPS-3.0,5,0.261,0.295,0.579,0.946,1.748,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000364,220003491       ,2.4469069100,102.8316913470,5.1199626923,0.00000000,0.00000000,272.9465169704,32.124,0.088,-8.923,0.478,2021-10-03,04:23:37.600004,1633235017,600004,0000,5A2F,1,1,3.198,GPS-3.0,5,0.261,0.295,0.579,0.941,1.545,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000365,220003491       ,2.4469083232,102.8316622305,5.0139112473,0.00000000,0.00000000,272.5204224493,33.074,0.265,-9.183,0.367,2021-10-03,04:23:37.950138,1633235017,950138,0000,5A2F,1,1,3.238,GPS-3.0,5,0.262,0.296,0.580,0.891,1.427,0,2,10,4,0,0,4,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000366,220003491       ,2.4469094958,102.8316326290,4.8771395683,0.00000000,0.00000000,272.0260533571,34.018,-0.115,-9.449,0.308,2021-10-03,04:23:38.300000,1633235018,300000,0000,5A2F,1,1,3.291,GPS-3.0,5,0.263,0.297,0.581,0.891,1.427,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000367,220003491       ,2.4469107869,102.8316023746,4.7362427711,0.00000000,0.00000000,271.8136891155,34.854,0.505,-9.668,0.424,2021-10-03,04:23:38.649996,1633235018,649996,0000,5A2F,1,1,3.364,GPS-3.0,5,0.264,0.298,0.582,0.891,1.426,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000368,220003491       ,2.4469121350,102.8315722629,4.6171617508,0.00000000,0.00000000,271.6415956691,34.664,0.515,-9.615,0.397,2021-10-03,04:23:39.000010,1633235019,000010,0000,5A2F,1,1,3.349,GPS-3.0,5,0.265,0.299,0.583,0.891,1.426,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000369,220003491       ,2.4469138539,102.8315429975,4.8148961067,0.00000000,0.00000000,271.3565582147,34.054,0.169,-9.458,0.149,2021-10-03,04:23:39.350226,1633235019,350226,0000,5A2F,1,1,3.257,GPS-3.0,5,0.264,0.298,0.583,0.891,1.426,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000370,220003491       ,2.4469140811,102.8315124751,4.9814972878,0.00000000,0.00000000,271.0460031735,34.475,0.285,-9.572,0.085,2021-10-03,04:23:39.700004,1633235019,700004,0000,5A2F,1,1,3.391,GPS-3.0,5,0.263,0.298,0.582,0.891,1.426,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000371,220003491       ,2.4469152732,102.8314825650,4.9189715385,0.00000000,0.00000000,271.4929980735,33.766,0.214,-9.377,0.147,2021-10-03,04:23:40.049995,1633235020,049995,0000,5A2F,1,1,3.325,GPS-3.0,5,0.264,0.298,0.582,0.941,1.545,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
003491-20211003-122123-000000372,220003491       ,2.4469172964,102.8314529009,4.7996563911,0.00000000,0.00000000,272.3187679442,33.978,0.420,-9.429,0.169,2021-10-03,04:23:40.400002,1633235020,400002,0000,5A2F,1,1,3.303,GPS-3.0,5,0.264,0.298,0.582,0.891,1.426,0,2,10,4,0,0,3,,,,,,,,,,,0,000000,,,,,
